words,pos
avslutningskode,noun
eksorbitant,adjective
primærmedisin,noun
trællynde,noun
sosialøkonom,noun
foreviser,"verb,noun"
felthær,noun
konjunkturfase,noun
nystemt,other
naglerot,noun
udisponerthet,other
innanrikspolitikk,noun
brevhovud,noun
psevdomoderne,adjective
ikkjevaldsprinsipp,noun
fleirsifra,adjective
synergisme,noun
innkvelvd,adjective
yter,verb
skuddpremie,noun
skrekkslått,noun
lydkilde,noun
irlender,noun
treskjærer,noun
utstyrsanskaffing,noun
bedar,other
megatonn,noun
selvmotsigende,adjective
kontanttilskudd,noun
skolpjarn,other
alpakkasylv,noun
unntakelseskrav,noun
tossete,adjective
maktbalanse,noun
velberegnet,adjective
suge,verb
snaring,noun
improvisasjonskunst,noun
helgetur,noun
kassestyrar,noun
stopper,"noun,verb"
lederutviklingsprogram,noun
sykkelstativ,noun
rangforskjell,noun
subsumpsjon,noun
laking,other
seinhaustes,other
formalisering,noun
utrygge,adjective
fjorten,noun
karbohydratinnhold,noun
postering,noun
bombrikke,noun
dataoperatør,noun
innebære,verb
ermebeskytter,noun
totalitet,noun
østkyst,noun
privatiseringsfremstøt,noun
fingre,noun
acetylklorid,noun
skolemål,noun
utredningskapasitet,noun
benstump,noun
pasjonsspel,noun
tv-journalist,noun
straumutkopling,noun
kaptein,noun
skorfeste,noun
geit,noun
kokleare,adjective
lisenspenger,noun
gangfelt,noun
skolestandard,noun
brottgrense,noun
ankertau,other
mem,other
økonomidel,noun
mercerisere,verb
byjubile,noun
føysing,noun
slaglodd,noun
døsig,adjective
lydkort,noun
innskuddsvekst,noun
hagebok,noun
frihetsmonument,noun
venezuelaner,noun
attentatkvinne,noun
sommerblid,adjective
verdidebatt,noun
valgspråk,noun
mesteksporterende,adjective
glamourfaktor,noun
traktatfeste,noun
kolkos,other
skjev,adjective
vasskringle,noun
pårent,other
spesialutsalg,noun
flersidig,adjective
braktap,other
filetgarn,noun
tidsintervall,noun
kontraktkonto,noun
tennisnett,noun
cancer,other
nordstatshær,noun
angolanar,other
heilstøpe,noun
sonarkontakt,noun
styrkeløfter,noun
skredvarsel,noun
stutet,other
uskikket,other
skjønnhetssøvn,noun
styre,"verb,noun"
atterlet,other
leggebeskytter,noun
tuberkuløs,adjective
forkjælelse,noun
djupttenkende,adjective
kriminalserie,noun
fantekone,noun
ljossky,noun
privilegium,noun
kapasitetstabell,noun
effektiviseringsprosess,noun
tekstforfatter,noun
fremskreden,adjective
flåbotn,other
spurv,noun
budsjettvedtak,noun
klissblaut,adjective
gateskilt,noun
imøtekomande,adjective
tjuvepakk,noun
ølrøyk,noun
bygdedikting,noun
tenåringsforeldre,noun
bytteverdi,noun
stuert,noun
skår,noun
overklasse,noun
sildefisk,noun
partidisiplin,noun
kontrakttid,noun
småbrød,noun
familieanliggende,other
orrhane,noun
gardkonge,noun
kraftsentrum,noun
vassbakkels,noun
mykhet,noun
framsegn,noun
fortærende,adjective
marknadsplass,noun
edb-opplæring,noun
avholdsløfte,noun
altarteneste,other
frekkas,"adjective,noun"
polyuretangummi,noun
gjengangerspørsmål,noun
emigrasjon,noun
vegstøv,noun
kjekkesen,noun
katastrofeprega,noun
folkedans,noun
kundetall,noun
visitas,other
dusjhette,noun
bilavdeling,noun
dumpingvare,noun
utsiktsvei,noun
ca,other
barometrisk,adjective
svullen,adjective
alpinfolk,noun
aftenavis,noun
lengd,noun
glumsk,adjective
tobinds,other
opphøring,noun
beis,other
undervass-skjer,noun
snure,verb
samfeste,verb
utbytting,noun
lyting,noun
utsortering,noun
umbrer,other
elgfilet,noun
pulk,noun
etterretningsekspert,noun
sylindervegg,noun
framlys,noun
skogforskning,noun
seglfly,noun
griseauge,other
fellesoppgåve,noun
fagøkonomisk,adjective
ufræva,other
spue,verb
sjakk-VM,other
hoppkomité,noun
reinbeite,noun
nedtynget,other
brodermorder,noun
førstefiolinist,noun
forsikringsagent,noun
asbestfri,adjective
perifer,adjective
bestevilkår,noun
glaskar,other
botulisme,noun
timefortjeneste,noun
reingjerde,noun
blokadebrytar,noun
provisjonsavtale,noun
kompromissprega,noun
vinterfôre,noun
pleierske,noun
mesterlag,noun
fremskriving,noun
sauull,other
grufs,other
oppgivelse,noun
syrgjerand,noun
luktfjerner,noun
revegård,noun
laushår,noun
lysstolpe,noun
gutteår,noun
vidfløygd,other
panering,noun
mellomstode,noun
hekletøy,noun
overvåker,verb
gitarhals,noun
garnmaske,noun
kraftledning,noun
hóvtramp,other
plankeby,other
festopptog,noun
instrumentinnflyging,noun
avdekking,noun
blylodd,other
sikleduk,other
svartsjuke,noun
bodstikke,noun
lauvblad,noun
tirolsk,adjective
vulgæragitasjon,noun
tifotkreps,noun
diskonterbar,adjective
allmuge,noun
slottsforvaltar,noun
varselkort,noun
krigsforberedelse,noun
nasjonalidrett,noun
tredør,noun
sjukemeldt,verb
seglgarn,noun
egroman,other
kontrollutval,noun
livsbane,noun
lira,noun
gangart,noun
knaggrekke,noun
bremselengde,noun
helsefysiker,noun
kompromiss,noun
utstyrskiste,noun
søt,adjective
forgapa,verb
biskuit,noun
pelsfarge,noun
merkestang,noun
nålefisk,noun
regionssjef,noun
studietid,noun
sendekvinne,noun
velgergaranti,noun
sentralforbund,noun
tjenesteplikt,noun
strekmåt,other
moteindustri,noun
saltkjelde,noun
hugbroten,noun
famnemål,noun
rettsindighet,noun
kontraktere,verb
slyet,other
kalasnederlag,noun
utspinne,verb
totofta,other
markfiol,noun
medløperi,noun
trase,other
etterdønning,noun
geiterams,noun
kirketak,noun
illusjonskunst,noun
svangerskapsavbrudd,noun
mellomperiode,noun
fremkalle,verb
fanpost,noun
pemmikan,noun
skoft,other
praie,verb
marinøkkel,noun
bukkeleple,other
sengelege,noun
vernelov,other
radians,other
ålefiske,noun
kyberrom,noun
protegering,noun
avantgardistisk,adjective
sidestøtte,noun
elitedivisjon,noun
bladfjør,noun
spydkast,noun
breiddfull,adjective
gnome,other
kinoreklame,noun
gigantfusjon,noun
kirkefond,noun
filmkunstnar,noun
stigehøyde,noun
nedanfrå,other
kjøresentral,noun
gravand,noun
dekkblad,noun
flittig,adjective
eksplodere,verb
rush,other
tromming,noun
skjønning,noun
kondompakke,noun
silkestrømpe,noun
flekkfjerningsmiddel,noun
ulukkesbil,noun
mobiltelefonlinje,noun
idrettsside,noun
fiskeforretning,noun
beitegras,noun
amharisk,adjective
bergbataljon,noun
syvdobling,other
storkonsument,noun
skiftarbeider,noun
ørretfiske,noun
utklipningsbyrå,noun
utprøvning,noun
skifar,"verb,noun"
lynsjestemning,noun
sveitt,adjective
oppøve,verb
skattejustering,noun
akademia,noun
tavleselle,noun
studietur,noun
liktorn,noun
oveting,other
sinusknute,noun
varelagerkorrigering,noun
eiendomsomsetning,noun
arbeidsvederlag,noun
disiplinering,noun
administrasjonsvalg,noun
helseskade,noun
høkel,other
blåtann,other
hylke,noun
siktekikert,other
hundeutstilling,noun
putleri,other
mulktere,verb
strømdrag,noun
rødmussa,adjective
vrengebilete,other
fylkesnemnd,noun
svindel,noun
raffinaderi,noun
entitet,noun
møkdunge,noun
kaffibønne,noun
rauvhol,other
tilleggskostnad,noun
termopanrute,noun
almeløv,noun
tingertall,noun
ressursbesparende,adjective
jentegjeng,noun
fettsyrenivå,noun
viltnemnd,noun
vuggesang,noun
ferrosilisium,noun
hjerteaktivitet,noun
lavinntekt,noun
avstygging,noun
forkastelighet,noun
søppelbil,noun
eliminasjon,noun
garderobeforhold,noun
toneskala,noun
tjenesteforhold,noun
halvvaksen,adjective
ufølbar,adjective
vannkanon,noun
bleikemiddel,noun
fruktbringande,adjective
grunnvilkår,noun
sprengride,verb
forbryting,noun
vønast,other
søren,other
boltehode,noun
kapper,"noun,verb"
sommerblomst,noun
pinneved,noun
heimløyse,noun
grøfte,noun
ccm,other
banke,"verb,noun"
mistenkeliggjørelse,noun
armbrudd,noun
andøve,verb
statspapir,noun
merverdiavgift,noun
flytenót,noun
come-back,other
lederkompetanse,noun
stavmiksar,noun
ugripeleg,other
trosforhold,noun
skinnhellig,adjective
avløyser,verb
kolonihage,noun
sele,noun
omklassifisere,verb
yrkesstolt,adjective
storbank,noun
dreiing,noun
uforfalskethet,other
testdata,noun
kommandørkaptein,noun
lunete,other
hestekjerre,noun
speilrefleks,noun
trekkbasun,noun
rukkete,verb
ullhund,noun
musébygning,noun
kryssbruke,"verb,noun"
drisle,verb
matskribent,noun
avskilsdag,noun
hugvarm,noun
sjølvopplevd,adjective
mobil,noun
språknemnd,noun
eidser,other
fordypingsfag,noun
telefonsvindel,noun
berglandskap,noun
nylonforsterka,noun
kontrollordning,noun
versebygnad,noun
skie,other
frambud,noun
frastøtende,adjective
effektivitetsfremmende,adjective
dimmebryter,noun
hageeier,noun
lærerdekning,noun
tippeomsetning,noun
energibasert,adjective
torneroseslott,noun
midtfjords,noun
dråpeformet,adjective
garantiformidler,noun
moltemyr,noun
kursivskrift,noun
reisestipend,noun
annenomgang,noun
komordue,noun
steinhuggeri,noun
juleoratorium,noun
veråtte,verb
skredfare,noun
forskningssektor,noun
vasskilde,noun
sveie,verb
førlema,other
tekstilutstilling,noun
setervang,noun
hugleik,other
påklebing,noun
skuddben,noun
gardled,other
kuhorn,noun
alnevis,other
moteprega,other
handelsskip,noun
syndestraff,noun
utregningsregel,noun
hiking,other
gjenopprettelse,noun
tvisteikje,noun
ofoting,other
dobbelthet,noun
kommers,noun
søkergruppe,noun
bauge,noun
pedell,noun
fråværedag,noun
ønsketenkning,noun
nittien,other
turrsumar,noun
tv-rettighet,noun
vyrden,other
utanriksdepartement,noun
publikumsørvis,noun
bordgolv,noun
fegensdag,other
utgardsfang,noun
klosterliv,noun
mannemink,noun
fliseberg,noun
lukeåpningskort,noun
landsbasis,noun
pusseskinn,noun
sjukebærer,noun
dokument,noun
mannemæle,noun
linde,noun
pengeenhet,noun
islandstrøye,noun
løpenummer,noun
sandskjell,noun
aritmetikar,noun
firhjulsdrevet,noun
rundmunn,noun
troten,noun
evnerik,adjective
inntektsregulering,noun
beære,verb
trappeavsats,noun
feilsteg,noun
vassblemme,noun
dobbeltknapping,noun
avhente,verb
bulkbåt,noun
stridshuga,noun
vaiing,other
fyrighet,noun
plass-sjef,noun
begravelsesseremoni,noun
flabb,noun
nedtrappingsperiode,noun
mave,noun
sparelån,noun
utreist,"verb,adjective"
dosentur,other
svage,adjective
leppeblomst,noun
reformulering,noun
forsagd,adjective
matlei,other
krosskyrkje,noun
folkesegn,noun
urde,other
trommehinne,noun
depriverthet,other
vedlikeholdsutgift,noun
gnik,other
kunnskapsbasert,adjective
verdsherredømme,noun
forbløing,noun
ideflukt,noun
golfspill,noun
sommermote,noun
glasøygd,noun
kortne,verb
nybrent,adjective
turkologi,noun
skived,other
uinnvigd,other
hovedtiltale,noun
vitalier,noun
arbeidsfred,noun
bajonettfekting,noun
mislukka,adjective
vinylflise,noun
kulturreisning,noun
visdom,noun
skiftelok,noun
lykting,noun
brevhus,noun
kretasisk,other
salær,noun
hornlim,noun
hårrest,noun
småskog,noun
uforanderleg,adjective
vas,noun
eksportmulighet,noun
kjenslevarme,noun
tilbakehaldande,adjective
blekeplass,noun
vaktordning,noun
rutsjing,noun
sjakrar,noun
tredels,other
kamarilja,other
glede,noun
omsnakket,"verb,noun"
vinnerposisjon,noun
lamslåing,noun
vegetoterapi,noun
utorfallen,other
avskjedshelsing,noun
barnestatsråd,noun
massasjeinstitutt,noun
myret,other
følelsesutbrott,noun
forliksmann,noun
regnskapssjef,noun
revysjef,noun
byggjetilskot,noun
vedunderverd,noun
flybevegelse,noun
driftsoverskudd,noun
alvorsmine,noun
førjolstid,noun
tweeddress,other
reinsdyrstek,noun
kiwi,noun
hjerneskanning,noun
vindusskjerm,noun
dadaist,other
bibelkjent,adjective
krystallisere,verb
oljemengde,noun
teltknapp,noun
vinteraktivitet,noun
avgasskrav,noun
eldsteson,noun
oppvaskkost,noun
døvleg,adjective
miksmaks,noun
imagist,other
litiumionbatteri,noun
innendørsaktivitet,noun
junk,other
ekvatorialbelte,noun
dekar,noun
vy,other
framkallar,verb
kreter,noun
overdrager,"verb,noun"
grønnsakåker,noun
turrfluge,noun
inserat,noun
byding,noun
turrfiskeksport,noun
rembe,other
lønnstilskott,noun
fryde,verb
filmelastisitet,noun
ralle,noun
skogbrukssjef,noun
halvdagsstilling,noun
uruggeleg,other
domisilprinsipp,noun
embede,verb
maskinistsertifikat,noun
spesialskule,noun
kryptering,noun
holdekraft,noun
leopard,other
vòkenatt,other
symposion,noun
vulgærpropaganda,noun
gardimellom,other
snitte,"verb,noun"
forskrift,noun
ulest,other
beveging,noun
stampub,other
bidragsforskott,noun
hampetråd,noun
føregangsfolk,noun
inntaksordning,noun
blåsvart,adjective
attigjennom,other
øyeskrue,noun
forhåndsselge,verb
vargsvolten,noun
uskilen,adjective
drømme,"verb,noun"
familietype,noun
dødsmåte,noun
ovhard,other
skrivefunksjon,noun
xhosa,other
kommandittistandel,noun
kaffibord,noun
turrsommar,noun
førtiårsjubilé,noun
psevdonym,noun
adelsvelde,noun
fosforholdig,adjective
arglyndt,other
stortingsgarasje,noun
kasseapparat,noun
kongenamn,noun
kubaner,noun
påklednad,noun
hovedredningssentral,noun
vergelaus,other
nordaurdøl,noun
geisleglans,noun
tiggermunk,noun
sølvløve,noun
arbeidstakar,noun
kabelfeste,noun
himmelblåne,adjective
handelsoverskott,noun
egle,other
utmaiing,other
normalspråk,noun
sløsar,verb
finslepen,adjective
attrenne,verb
partikkelfilter,noun
septembertall,noun
likviditetssituasjon,noun
forhandlingsstyrke,noun
overspruting,noun
korsvei,noun
holleg,other
fargegrafikk,noun
badeferge,noun
meddelelsesevne,noun
trykkommunikasjon,noun
disiplin,noun
garnsetning,noun
kartellvirksomhet,noun
eliteprega,other
takkammer,noun
forgubba,noun
vinterarbeid,noun
parveny,other
drøy,adjective
gåen,other
gutegalen,adjective
solgudinne,noun
palestiner,noun
universalløsning,noun
huske,verb
kristne,adjective
avhopp,noun
forenelig,adjective
ekstraundervising,noun
juleslakt,noun
latinomusikk,noun
helikopterskole,noun
driftskonsulent,noun
dagsbefaling,noun
likpreke,noun
sømløs,adjective
prinsipp-plan,noun
kappspise,noun
teljepengar,noun
potetstuing,noun
slendrian,noun
områ,other
trevegg,noun
narkotikamisbruker,noun
jagarbombar,other
giftutslepp,noun
tekoindustri,noun
gribben,noun
fritidsbåt,noun
bordsy,other
jordbruksskule,noun
lettroende,adjective
krigsfarvann,noun
bibelmål,noun
forsprang,noun
klimatilpasset,adjective
innsungen,noun
agatsten,noun
sikkerhetsstab,noun
haussist,noun
kavering,noun
kvelv,noun
breistående,adjective
fiskeripolitikk,noun
snevring,noun
dekksmannskap,noun
udøpt,adjective
tiltakslaus,noun
kølsyreis,noun
skipsindeks,noun
trollhummer,noun
presidentembete,noun
bedeteppe,noun
talentjeger,noun
kroppsbåren,adjective
førsteamanuensis,noun
og-setning,noun
gongefart,noun
luksusbil,noun
tungtransport,noun
friinntekt,other
opptrekkersk,other
innflyttarungdom,noun
femklang,noun
kommunevalgkamp,noun
kløvjeveg,noun
grovversjon,noun
splitting,other
nattgamal,adjective
hevn,noun
kryptid,noun
asylbaron,noun
flyktningkvote,noun
stammeliv,noun
sportel,noun
sjefsstol,noun
grøvst,other
valgforbund,noun
uskada,other
kristendomsundervisning,noun
konturkart,noun
pusken,noun
advokatsalær,noun
toskjers,other
silvåt,other
utforkonkurranse,noun
ørnerede,noun
hyttevegg,noun
øyrike,noun
mylje,verb
konsipering,noun
feltoppdatering,noun
siglingshøgd,noun
midtvinters,noun
slåpen,adjective
gongesperr,other
varafond,noun
skolebibliotek,noun
hushaldsrekneskap,noun
gjennomsnittsrente,noun
folkepensjonering,noun
innkoking,noun
pubkultur,noun
n-gram,other
daktylisk,adjective
bokmålsavdeling,noun
klageorgan,noun
handelsselskap,noun
iblande,other
gytevandring,noun
sammenskrevet,adjective
guloransje,noun
helthetlig,adjective
atomdriven,adjective
mortenseftan,other
sidehensyn,noun
sonatine,noun
pussegarn,noun
utskiftningsmannskap,noun
ull,noun
isblomster,noun
kampmåte,noun
utpumping,noun
hovedparsell,noun
nøkkelbarn,noun
smedsvenn,noun
utenifra,other
partreiar,other
enkrone,noun
overgangsmulighet,noun
takknemleg,adjective
alkekonge,noun
tenningsnykel,noun
utilitarier,noun
kongsemne,noun
folkemusikkinstrument,noun
telefonere,verb
skjepping,noun
alarmsentral,noun
overmogen,adjective
dannebrog,other
tilling,other
nevrotikar,noun
ledertype,noun
glassbit,noun
fredag,noun
oppblandet,adjective
trondheimer,other
agende,noun
støttetilbud,noun
eingongsutgift,noun
drunting,noun
rettshandel,noun
tvistighet,noun
skolestell,noun
morsbinding,noun
utgi,other
journalistforbund,noun
sympatistreike,noun
veiledningskontor,noun
mellomdistanseløpar,noun
klagekommisjon,noun
lux,other
konkurransefaktor,noun
sentrumsbydel,noun
sanktlucianar,other
tenarfuru,other
kildebeskyttelse,noun
systematiker,noun
fete,"adjective,verb"
bredd,"noun,adjective"
utradering,noun
klaverakkompagnement,noun
returmatch,noun
løgnar,noun
skiferbrudd,noun
kolonisere,verb
ordmagi,noun
bilveg,noun
hotellovernatting,noun
augustinernonne,other
spirit,other
styreeffekt,noun
utabysbuande,other
folkestraum,noun
merovingisk,adjective
innsatsplan,noun
trollgust,noun
gout,other
tiande,other
uferdighet,noun
avtelje,noun
ettersteiking,noun
livssynsnøytral,adjective
seiflak,noun
klerikal,adjective
kontraktforslag,noun
fravike,verb
kyrkjekonsert,noun
bleikning,noun
mykis,other
ekspresstog,noun
finansmekler,noun
statskupp,noun
kollisjon,noun
italienskætta,"adjective,noun"
attvald,other
cistercienserorden,noun
ovliten,adjective
tamariskfamilie,noun
lirumlarum,other
leddflate,noun
sølvlegering,noun
sennepskrukke,noun
trøing,noun
takkebøn,noun
snafs,other
herbergerer,verb
høyforræder,noun
gammelkjent,"adjective,noun"
puslespell,noun
barrakuda,other
førskoleinstitusjon,noun
